id,text,anger,disgust,fear,joy,sadness,surprise
amh_test_track_c_00453,"He's going to shake the world, the demon in the adopted children of Ethiopia's enemies is grinding his teeth in anger, he's going to snatch the Nobel Prize, he's going to be fine, he can't do anything, even if his eyes are blue.",,,,,,
amh_test_track_c_00454,Congratulations to all of you on the completion of the construction of the dam 90!,,,,,,
amh_test_track_c_00455,"The leader, Abiy Ahmed Alim, is incapable of running a country, is a warmonger of war and a crusader of crisis, and his main weapons are conspiracy, treason and sedition.",,,,,,
amh_test_track_c_00456,But what a dangerous thing it is to feel inferiority. You have been criticized by the Creator as a scoundrel.,,,,,,
amh_test_track_c_00457,"The Oromo always wins, even though it makes his sacrifice bitter",,,,,,
amh_test_track_c_00458,"The truth is that it's a pain, but Allah has finished my part of the conspiracy politics.",,,,,,
amh_test_track_c_00459,Jawar and his master have knowledge of the tongue but they are emotional both of them have knowledge without footsteps the waves were for them how to use such people this should be the view of the government this is a beautiful example I do not pass without admiring the questioner and the responsible everything is in place and the line is taken,,,,,,
amh_test_track_c_00460,6 Miraculous Healing Techniques That Deceived Millions of Followers of the Famous Pastor Joshua,,,,,,
amh_test_track_c_00461,"Esther, come closer, you're a good person, and people who love you like this make you sad.",,,,,,
amh_test_track_c_00462,"Ethiopia is the birthplace of the human race, whether it is racism or this idea is old and obsolete.",,,,,,
amh_test_track_c_00463,"This tragic incident is worse in areas like Borena, which have not received rain for five consecutive years, and the Borena Zone Administration says about 800,000 residents are in urgent need of assistance.",,,,,,
amh_test_track_c_00464,"The Holy Synod has given us a statement saying that it thanks Abiy Ahmed and Shemeles Abdis, who are still destroying and persecuting the Church, and that it will judge the blood of the innocent Christian and the tears of this Church!",,,,,,
amh_test_track_c_00465,"You are luxurious people who live comfortably, and it is surprising that you talk about being brave and sacrificing.",,,,,,
amh_test_track_c_00466,"Stop shooting, stop human slaughter, is the statement of Jobeiden's footsteps, while the continuous link of bilateral relations is the government that you are insulting the man!!!",,,,,,
amh_test_track_c_00467,"Therefore, they should be brought before the law as a dangerous criminal act that violates the natural and constitutional right of people to freedom of movement.",,,,,,
amh_test_track_c_00468,"Joe Biden, who was on his knees praying to God, was a dirty, diaper-wearing, evil old man who was a Satanist. It was better to trust him with the help of a telephone operator. Ethiopia always extended her hands to God.",,,,,,
amh_test_track_c_00469,"You are a Jew who has worn the cloak of the devil, you are a fraud, you are a accomplice to the massacre of the people of Tigre in our country, you are not a martyr, you are a Chalaki Orthodox, don't let her go, you are a bishop.",,,,,,
amh_test_track_c_00470,"For the first time in my life, I felt emotional.",,,,,,
amh_test_track_c_00471,Don't you think it's a prank?,,,,,,
amh_test_track_c_00472,Does a hero think that declaring war on Amhara is not the end of the war?,,,,,,
amh_test_track_c_00473,"If you hadn't been born, if you hadn't drunk your gun like water, I wouldn't be me! Happy birthday, my father!",,,,,,
amh_test_track_c_00474,"Do not repay anyone evil for evil, but seek what is good in the sight of all men, and as far as it depends on you, live at peace with all men. - Romans 12:18.",,,,,,
amh_test_track_c_00475,It is a wonderful voice of heavenly praise that makes the angels sing.,,,,,,
amh_test_track_c_00476,"How do you feel, especially since the rise of Jawar Mohammed Ethiopia out of Oromia, we have seen and heard in our country the oppression and suffering of the unknown, the comrades of Jawar and the Jawar people are just carrying our country to the unthinkable massacre, we are still suffering and suffering, we are in the midst of the suffering of the great and main devil of our country, the political leader of the Holy See",,,,,,
amh_test_track_c_00477,Ethiopian cultural costumes as a manifestation of identity,,,,,,
amh_test_track_c_00478,"There are more ethnic and linguistic countries than ours, but the problem with us is that the politics of ethnicity has spread in the countries of Aden with the support of Mr. Juhar, the veteran of the political forces of Tigray, Oromo and Eritrean, Amaran, who have lived for years in fear of hostility, political propaganda, murder and displacement, and in general social and economic crisis.",,,,,,
amh_test_track_c_00479,"Don't make fun of me for not being worthy of our iron fence, but thank you for the love you have shown me.",,,,,,
amh_test_track_c_00480,"Dear Prime Minister, may God bless you from heaven, which is a great blessing for the people of your country and the people of your country, may God grant that everything you do to change your country and the people will be done. Dogs will scream from outside, but it shows clearly that you are working hard for the chosen goal.",,,,,,
amh_test_track_c_00481,"What is it to worry, what is it to be afraid, why do you ever grieve, my soul, when God is all-powerful?",,,,,,
amh_test_track_c_00482,you are a strange man because you are not in ethiopia you are an honest man and not a fool,,,,,,
amh_test_track_c_00483,"It is self-righteous to think that prosperity will work for Ethiopia to get a port, that Ethiopia can restore by law what it has been forced to do, that it can consult with others, that it raises its own moral question, that it should be a priority to build our house of peace and that there should be a strong Ethiopian government, and that if we have a government, it is a good government that prevents Addis Ababa from entering.",,,,,,
amh_test_track_c_00484,It would be cool if you added the Indian actor's NATAC motor laser boots.,,,,,,
amh_test_track_c_00485,"This dead man is entering the page and commenting on it, Ethiopian without recognizing him, don't stop him, even if his speech is emotional, leave him",,,,,,
amh_test_track_c_00486,Please lose weight. Obesity is not good for your health. We want you to live.,,,,,,
amh_test_track_c_00487,"what does bricks, of which ethiopia is a member, want to implement?",,,,,,
amh_test_track_c_00488,"If you're on Pluto, Mars, Mercury, or the moon of our planet, if you're being pulled upward (A), and then suddenly you're being pulled down by the planets Jupiter, Neptune, Saturn,",,,,,,
amh_test_track_c_00489,"Many people's opinion is why he became the Lord's from drunkenness, from begging, from the way of destruction, from the path of drunkenness, from eternal death. It is a great mistake to say that a person is like me. Even if you are the Lord's son, may the Lord Jesus stand firm for you.",,,,,,
amh_test_track_c_00490,Amharic correction without speaking Aton Ailu Prank Jezzba,,,,,,
amh_test_track_c_00491,"For our brothers and sisters, if there is a sudden commotion or spillage in the city of Finfin, do not panic, do not hesitate to explain to the security forces that they are innocent. In short, they will release you in the language of the people.",,,,,,
amh_test_track_c_00492,"It is a great demonstration that the leadership of the TPLF, especially the one who is challenging Aben, has not come to the federal government to talk to the representatives of the people. A gecho can't stand to be alone in the parliament and talk about the crisis that Ethiopia is in right now.",,,,,,
