id,text,anger,disgust,fear,joy,sadness,surprise
esp_train_track_a_00822,"Stop marketing, don't be sold to shit.",1,1,0,0,0,0
esp_train_track_a_00823,Everyone but you. Sorry.,0,0,0,0,1,0
esp_train_track_a_00824,Enchant me  make a good duo   they should sing together   blessings and I wish the best for you  ,0,0,0,1,0,0
esp_train_track_a_00825,I cant believe what I just saw.,0,0,0,0,0,1
esp_train_track_a_00826,"Wow, I was surprised about the tacos.",0,0,0,0,0,1
esp_train_track_a_00827,How stupid we are.,1,1,0,0,0,0
esp_train_track_a_00828,"If it's scary to live in Mexico, now in the US it's a terror.",0,0,1,0,0,0
esp_train_track_a_00829,The police in Mexico has always been a joke ball of useless pigs,1,1,0,0,0,0
esp_train_track_a_00830,My childhood is ruined.,0,0,0,0,1,0
esp_train_track_a_00831,I hope they fire them!,1,0,0,0,0,0
esp_train_track_a_00832,You guys are worse because the @<username> are better they are dumb okay ,1,1,0,0,0,0
esp_train_track_a_00833,May Almighty God continue to pour out his grace upon you and bless your family for all the help you give us.,0,0,0,1,0,0
esp_train_track_a_00834,"No, moms, it's the worst Roast Yourself I've ever heard, I don't know how I got to this one.",0,1,0,0,0,0
esp_train_track_a_00835,WoW. The most incredible song like if you're a fan of ami. or of amara,0,0,0,1,0,1
esp_train_track_a_00836,I hate dog kennels and those who kill them.,1,1,0,0,0,0
esp_train_track_a_00837,@<username> received the censorship from where they least expected it 😂.,0,0,0,1,0,0
esp_train_track_a_00838,It seems that the most Mafioso Mafioso that Judge Collantes said was Rommy Vallejo and not PPSesa,1,1,0,0,0,1
esp_train_track_a_00839,An angry woman is the greatest fear of men.,0,0,1,0,0,0
esp_train_track_a_00840,That chido is the best ROAST I've ever heard! I've seen it a thousand times,0,0,0,1,0,0
esp_train_track_a_00841,Instead of laughing... I almost cry... It's just what happens to us when we see our ex-partner... it's sad.,0,0,0,0,1,0
esp_train_track_a_00842,What a boss you are!!! I watched a lot of videos and I only understood yours,0,0,0,1,0,1
esp_train_track_a_00843,"Goodness, I can't believe it. They're sweet, you know.",0,0,0,0,0,1
esp_train_track_a_00844,It gives more than horror.,0,0,1,0,0,0
esp_train_track_a_00845,I don't want to die at eight.,0,0,1,0,0,0
esp_train_track_a_00846,What a ridiculous thing singing are worse: I hate them @<username>,1,1,0,0,0,0
esp_train_track_a_00847,The only chingona role that is loaded is this we,1,0,0,1,0,1
esp_train_track_a_00848,I feel sad and decayed.,0,0,0,0,1,0
esp_train_track_a_00849,Mother Ala q disgust and cruelty in that village,1,1,0,0,0,0
esp_train_track_a_00850,"Callate, you are the worst YouTuber. Amara shouldn't be with Rigo.",1,1,0,0,0,0
esp_train_track_a_00851,"Hajajajaja, very good brother, keep up with this series.",0,0,0,1,0,0
esp_train_track_a_00852,Adventures is bullshit and I masturbate to Mariana's pictures.,0,1,0,0,0,0
esp_train_track_a_00853,"They are stupid, they make us neurotic.",1,1,0,0,0,0
esp_train_track_a_00854,I love the song. They're the best. I'm sad that I'll never see them in real life.,0,0,0,1,1,0
esp_train_track_a_00855,"Very good, crops are a structural problem.",0,1,0,0,0,1
esp_train_track_a_00856,The dead are Petro's for not acting.,1,1,0,0,0,0
esp_train_track_a_00857,I hate you. You are the worst YouTuber.,1,1,0,0,0,0
esp_train_track_a_00858,Adventures are the best you are my inspiration I love you,0,0,0,1,0,0
esp_train_track_a_00859,"I hate to see them, but they're not that clownish either.",1,1,0,0,0,0
esp_train_track_a_00860,"I was a super happy kid, and nine years went by, and that's what I grew up with.",0,1,0,0,1,0
esp_train_track_a_00861,I'm more afraid of the spider.,0,0,1,0,0,0
esp_train_track_a_00862,You're early. I can't believe it.,0,0,0,1,0,1
esp_train_track_a_00863,"Well, it looks like I'm copying it, Leslie. You stupid bastards.",1,1,0,0,0,0
esp_train_track_a_00864,"What cruelty, poor people.",0,0,0,0,1,0
esp_train_track_a_00865,Excellent explanation I understood it well ❤❤❤,0,0,0,1,0,0
esp_train_track_a_00866,That stupidity and they are stupid,1,1,0,0,0,0
esp_train_track_a_00867,It's one of the strangest videos of @username I've ever seen.,0,1,0,0,0,1
esp_train_track_a_00868,"I don't understand why instead of giving it away, they abandon it!!!",1,1,0,0,0,0
esp_train_track_a_00869,How are they going to say that the @<username> don't know how to sing and that they're ridiculous?,1,1,0,0,0,0
esp_train_track_a_00870,They are very rude to the @<username> and they dont say that,1,1,0,0,0,0
esp_train_track_a_00871,No moms that ugly song and I piss with his nose ,1,1,0,0,0,1
esp_train_track_a_00872,Give me a little heart. I love them.,0,0,0,1,0,0
esp_train_track_a_00873,I saw this when I was six years old and I was afraid the witch would come for me,0,0,1,0,0,0
esp_train_track_a_00874,"Thats living from art, thats why and more are the Vergara",0,0,0,1,0,0
esp_train_track_a_00875,"At that moment @<username> knew what lung cancer was!!! These Indians eat even flies, what a disgusting!!",0,1,0,0,0,0
esp_train_track_a_00876,I think I'm wrong. This is the mayor of Guayaquil.,0,1,0,0,0,0
esp_train_track_a_00877,I can't believe this toxo is here. I see his videos.,0,0,0,0,0,1
esp_train_track_a_00878,The scariest thing about the movie is the music.,0,0,1,0,0,0
esp_train_track_a_00879,"This is a very nice song, my friend. The ending was really nice.",0,0,0,1,0,1
esp_train_track_a_00880,That's right! That spelling is sad.,0,1,0,0,1,1
esp_train_track_a_00881,That people told him that very dirty,0,1,0,0,0,0
esp_train_track_a_00882,That fear always dawns on me.,0,0,1,0,0,0
esp_train_track_a_00883,And where is the son??? Pure yellowishness!!!,1,1,0,0,0,0
esp_train_track_a_00884,We have to win this evening!,0,0,0,1,0,0
esp_train_track_a_00885,It is amazing. I can't believe it.,0,0,0,0,0,1
esp_train_track_a_00886,Sis videos stink like sj face and are is#,1,1,0,0,0,0
esp_train_track_a_00887,"Stupid assholes, but they're not assholes.",1,1,0,0,0,0
esp_train_track_a_00888,That fat guy scares me.,0,0,1,0,0,0
esp_train_track_a_00889,And we're going to get worse.,1,1,0,0,1,0
esp_train_track_a_00890,There is no! That ascoo! ,0,1,0,0,0,0
esp_train_track_a_00891,"Who cries for his ex. Me, yes.",0,0,0,0,1,0
esp_train_track_a_00892,"Ati, if you are understood, thank you!",0,0,0,1,0,0
esp_train_track_a_00893,This song makes me cry,0,0,0,0,1,0
esp_train_track_a_00894,I hate the hundredpies.,1,1,0,0,0,0
esp_train_track_a_00895,I'm afraid and that's what I live in Argentina,0,0,1,0,0,0
esp_train_track_a_00896,"I can't believe I was listening to this, but what the hell.",0,0,0,0,0,1
esp_train_track_a_00897,Kevlex on the cover. I've got to see this!,0,0,0,0,0,1
esp_train_track_a_00898,"@<username> how good your YouTube content is, I love it!! Keep it up!! ",0,0,0,1,0,1
esp_train_track_a_00899,This beautiful I love them I loved that beautiful 😍 that theirs au,0,0,0,1,0,0
esp_train_track_a_00900,I love that.,0,0,0,1,0,0
esp_train_track_a_00901,I saw it so! I liked it a lot.,0,0,0,1,0,1
esp_train_track_a_00902,Kill the Mexican killers.,1,1,0,0,0,0
esp_train_track_a_00903,"Congratulations @<username> you are a great person!! With God's help you will continue to succeed, and follow your dreams!!We love you so much❤",0,0,0,1,0,0
esp_train_track_a_00904,They are stupid. They have pig faces.,1,1,0,0,0,0
esp_train_track_a_00905,".__, I neglected for a second and got confused in everything.",0,0,0,0,0,1
esp_train_track_a_00906,What greater cruelty... moves the soul.,0,0,0,0,1,0
esp_train_track_a_00907,"I used to be afraid of vaccines, but now I'm a little afraid.",0,0,1,0,0,0
esp_train_track_a_00908,I'm not going to subscribe to Manuel. I'm afraid of the truth.,0,0,1,0,0,0
esp_train_track_a_00909,They're not haters. They're the ones who want attention. They're watching your videos.,0,1,0,1,0,0
esp_train_track_a_00910,I'm afraid I always go to bed at 4 or 5 in the morning. So what?,0,0,1,0,0,0
esp_train_track_a_00911,Great! War on the narcos.,0,0,0,1,0,0
esp_train_track_a_00912,Cry in the part where it is sad,0,0,0,0,1,0
esp_train_track_a_00913,Yoloriana is real. I can't believe it.,0,0,0,1,0,1
esp_train_track_a_00914,"The video is very cruel, poor birds and poor dog.",0,1,0,0,1,0
esp_train_track_a_00915,"It served me well, I'm just seeing it now since I'm going to high school tomorrow",0,0,0,1,0,0
esp_train_track_a_00916,"It can't be, because of this video I know who won the millions in videos I hadn't seen yet.",0,0,0,0,0,1
esp_train_track_a_00917,What a sad song but how good that they reconciled,0,0,0,0,1,0
esp_train_track_a_00918,"Your content is very good, but your voice... I'm desperate, I don't know why you're making it longer",0,1,0,0,0,0
esp_train_track_a_00919,"I don't know which is worse, religious fanaticism or political fanaticism.",0,1,0,0,0,0
esp_train_track_a_00920,What shit doesn't disgust you? The country makes this kind of shit... ugly interview.,0,1,0,0,0,0
esp_train_track_a_00921,These exercises help me a lot.,0,0,0,1,0,0
esp_train_track_a_00922,The worst thing is that you're right.,0,0,0,0,1,1
esp_train_track_a_00923,"They have stopped making MADES, that is why Mexico is not making progress",1,1,0,0,0,0
esp_train_track_a_00924,Without words! This shameless Correa passed.,0,1,0,0,0,1
esp_train_track_a_00925,I can't believe I didn't know you. I made a big mistake.,0,0,0,0,1,1
esp_train_track_a_00926,The best movie in Ecuador.,0,0,0,1,0,0
esp_train_track_a_00927,He didn't count this part and he's unpunished for being bourgeois.,1,1,0,0,0,0
esp_train_track_a_00928,Jajajja buem video This leash is a clown <unk> DE CIRCO has nothing to do,0,1,0,1,0,0
esp_train_track_a_00929,It is the couple that disgust me the most,0,1,0,0,0,0
esp_train_track_a_00930,"I love him and I love his videos. They're the best, Captain.",0,0,0,1,0,0
esp_train_track_a_00931,"I'm afraid of everyone's death, but Javier's is more than that.",0,0,1,0,1,0
esp_train_track_a_00932,I like your songs.,0,0,0,1,0,0
esp_train_track_a_00933,What a little mother a human being has...,1,1,0,0,1,0
esp_train_track_a_00934,That well that @<username>.. you marked it and broke it,0,0,0,1,0,1
esp_train_track_a_00935,I loved the one with the panda and the others too.,0,0,0,1,0,0
esp_train_track_a_00936,I got it. I got it. I got it.,0,0,0,1,0,0
esp_train_track_a_00937,I love you. I love you. I love you. I love you.,0,0,0,1,0,0
esp_train_track_a_00938,I love you. I love you. You can do that and more.,0,0,0,1,0,0
esp_train_track_a_00939,I'm afraid of garbage. It's normal for me to be afraid of this garbage.,0,1,1,0,0,0
esp_train_track_a_00940,What a pity you made me cry poor thing like if you love dogs,0,0,0,0,1,0
esp_train_track_a_00941,I listen to it 24 hours a day. I know it by heart and I sing it to keep me from drooling.,0,0,0,1,0,0
esp_train_track_a_00942,You're not the only one. I understand him better than @username.,0,0,0,1,0,0
esp_train_track_a_00943,Your song is very beautiful.,0,0,0,1,0,0
esp_train_track_a_00944,Two hits first the joke to Margarita lugue and this theme maximum,0,0,0,1,0,0
esp_train_track_a_00945,What am I throwing up?,0,1,0,0,0,0
esp_train_track_a_00946,"I love him, but I love him. He's a Martian.",0,0,0,1,0,0
esp_train_track_a_00947,What a pity now that @<username> is no longer the same they run out of ideas,0,0,0,0,1,0
esp_train_track_a_00948,This video touched my heart :') ♡,0,0,0,1,1,0
esp_train_track_a_00949,Very good explanations.,0,0,0,1,0,0
esp_train_track_a_00950,"Because it will be, foreigners looking for drugs and prepayments",0,1,0,0,0,1
esp_train_track_a_00951,They all lie and none of them regret it.,0,0,0,0,1,0
esp_train_track_a_00952,I hate you so much. I love you and Rodriguez. You idiot.,1,1,0,0,0,0
esp_train_track_a_00953,This is a mess. This is such a mess.,1,1,0,0,0,0
esp_train_track_a_00954,Poor little guy is always beaten up.,0,0,0,1,0,0
esp_train_track_a_00955,I'm sorry. I love you.,0,0,0,1,0,0
esp_train_track_a_00956,Alv jaja I would shake with fear,0,0,1,0,0,0
esp_train_track_a_00957,"I know a few when I was in school, and my boyfriend graduated worst.",0,0,0,1,0,0
esp_train_track_a_00958,"As you are afraid to be there, but since you are billing..",1,0,0,0,0,0
esp_train_track_a_00959,I am afraid of those animals. He gave me something and grapes to rub.,0,1,1,0,0,0
esp_train_track_a_00960,"Yeah, yeah, yeah. At the end, it says music in the description, and you go to the description, and there's no, there's no, I'm flipping.",0,0,0,1,0,1
esp_train_track_a_00961,Jajaja finish crying... I hope this will happen with... :'(,0,0,0,0,1,0
esp_train_track_a_00962,It's time for the cherubs to come back. We miss the guys. They're a beast together.,0,0,0,0,1,0
esp_train_track_a_00963,The quarantine is killing me. I want to get out.,0,1,0,0,0,0
esp_train_track_a_00964,They almost made me stay with a pattus because of that.,0,0,1,0,0,1
esp_train_track_a_00965,"God, this is crazy, my world.",0,0,0,0,0,1
esp_train_track_a_00966,Your content is disgusting.,0,1,0,0,0,0
esp_train_track_a_00967,The truth is that they are very happy.,0,0,0,1,0,0
esp_train_track_a_00968,You sing better because you're deaf and dumb.,1,1,0,0,0,0
esp_train_track_a_00969,I can't believe you ever remembered me.,0,0,0,0,0,1
esp_train_track_a_00970,Nobody surpasses this young man. Long live fucking Ecuador.,0,0,0,1,0,1
esp_train_track_a_00971,"But if the countries themselves are the ones causing this, whose houses or apartments were they?",0,0,0,0,0,1
esp_train_track_a_00972,Hajaja... excellent video I laughed at you king!...,0,0,0,1,0,0
esp_train_track_a_00973,The paranoid cant be missing.,0,0,0,1,0,0
esp_train_track_a_00974,"What a sad video that shocked me. There were concentration camps, but how bad.",0,0,1,0,1,0
esp_train_track_a_00975,And worse things will come.,0,1,0,0,0,0
esp_train_track_a_00976,It was a pity when they threw you out.,0,0,0,0,1,1
esp_train_track_a_00977,"Wow, I'm worried.",0,0,0,0,0,1
esp_train_track_a_00978,"We're going to Mars, because this planet is already very destroyed.",1,0,0,0,0,0
esp_train_track_a_00979,This video made me very sad. Thanks for the info.,0,0,0,0,1,0
esp_train_track_a_00980,How is it possible that in a week it goes up to 1 million! Wow!,0,0,0,0,0,1
esp_train_track_a_00981,"Oh, my God, I've got it. I've given it to him. I like it.",0,0,0,1,0,0
esp_train_track_a_00982,I'm afraid I just shouldn't go... seeing him in quarantine in 2020.,0,0,1,0,0,0
esp_train_track_a_00983,Hajajaja and all that kinder that?? Of course how you swim to little children you agree with your lies titere,1,1,0,0,0,0
esp_train_track_a_00984,They behave like retarded babies.,1,1,0,0,0,0
esp_train_track_a_00985,My childhood destroyed. I just wanted some cheese =( lol.,1,1,0,0,1,0
esp_train_track_a_00986,I love this cansion.,0,0,0,1,0,0
esp_train_track_a_00987,The employee of the month is scary.,0,0,1,0,0,0
esp_train_track_a_00988,We're all right. Video of the bad bunny. I have a question.,0,0,0,1,0,1
esp_train_track_a_00989,What more do they expect from the evil pet.,0,1,0,0,0,0
esp_train_track_a_00990,"Every new video worries me more, I know. This is scarier than scary files.",0,0,1,0,0,1
esp_train_track_a_00991,The face of that wey if q gives fear! I already stand! o.O,0,0,1,0,0,1
esp_train_track_a_00992,"I love it, I like it a lot, it fascinates me.",0,0,0,1,0,0
esp_train_track_a_00993,I hate some things.,0,1,0,0,0,0
esp_train_track_a_00994,"I listened to it like 10 times and I keep repeating it OC, OC",0,0,0,1,0,0
esp_train_track_a_00995,Finally that dog fell 😂 Ismael Campuzano Garcia 😂,0,1,0,1,0,0
esp_train_track_a_00996,I love you forever I always go to this alive and never inviva I love you so many 😍,0,0,0,1,0,0
esp_train_track_a_00997,And that you're your @<username> and that Mexico is the biggest of that that's a lie,1,1,0,0,0,0
esp_train_track_a_00998,This is a danger. I disagree and I do not support it.,1,1,0,0,0,0
esp_train_track_a_00999,I have to take an exam tomorrow to stay in school. I'm very nervous.,0,0,1,0,0,0
