id,text,anger,disgust,fear,joy,sadness,surprise
rus_train_track_a_00843,"I'm amazed at Popov, the perfect skating and reading game, our Dacic.",0,0,0,1,0,1
rus_train_track_a_00844,"""Holy, half my class is going to K.B.C. - fuck you!""",1,0,0,0,0,0
rus_train_track_a_00845,"#COMEBACKHOME I love this topic too much, that's why I'm amazed.",0,0,0,0,0,1
rus_train_track_a_00846,This day is against me.,0,0,0,0,1,0
rus_train_track_a_00847,You have to live your life so that Google knows about it.,0,0,0,0,0,0
rus_train_track_a_00848,"Whoa, whoa.",0,0,0,1,0,0
rus_train_track_a_00849,He's always been a tough guy.,0,0,0,0,0,1
rus_train_track_a_00850,Why don 't I spit it out?,0,0,0,0,1,0
rus_train_track_a_00851,I'm not getting better! I'm not getting better! I'm not getting better!,0,0,0,0,1,0
rus_train_track_a_00852,"I hate you, bitch!",1,0,0,0,0,0
rus_train_track_a_00853,"They removed the search for characters, what? Panic, panic! But how convenient it was!",0,0,0,0,1,1
rus_train_track_a_00854,"How impossible it is to live in this world of lies, hatred and pain...",0,0,0,0,1,0
rus_train_track_a_00855,"In Russian, you still have to read a lot, try, and all subjects.",0,0,0,0,0,0
rus_train_track_a_00856,They put a Christmas tree on.,0,0,0,1,0,0
rus_train_track_a_00857,"I'll change the layout. Wait, take a look.",0,0,0,0,0,0
rus_train_track_a_00858,I only have one question: what the fuck?,1,0,0,0,0,1
rus_train_track_a_00859,Friday the 13th is a horror.,0,0,1,0,0,0
rus_train_track_a_00860,You can use the book in video surveillance of the associated warm-up.,0,0,0,0,0,0
rus_train_track_a_00861,150 days to summer,0,0,0,0,0,0
rus_train_track_a_00862,"The best thing to do with good advice is to let it slip through your fingers, it is never useful to anyone but the one who gave it.",0,0,0,0,0,0
rus_train_track_a_00863,I'm not really tired of the real thing!,0,0,0,0,1,0
rus_train_track_a_00864,"Now get on your couch and get to work, Obobos!",1,0,0,0,0,0
rus_train_track_a_00865,"Tomorrow is not a day, but a pissing contest.",0,0,1,0,0,0
rus_train_track_a_00866,"Go to hell, shorty!",1,0,0,0,0,0
rus_train_track_a_00867,"We look like people, but inside we're pigs who are always screwing up.",0,1,0,0,0,0
rus_train_track_a_00868,"Go away, old woman, I'm in pain!",0,0,0,0,1,0
rus_train_track_a_00869,The elephant cried for five hours because of the separation from his mother.,0,0,0,0,1,0
rus_train_track_a_00870,Wow... I'm being read unicorn horns.,0,0,0,1,0,1
rus_train_track_a_00871,"Can't you fuckin' take a picture, you hear me?",1,0,0,0,0,0
rus_train_track_a_00872,"Seriously, is that you?! Wow.",0,0,0,0,0,1
rus_train_track_a_00873,There are two types of ostriches: gray ostrich and blue ostrich.,0,0,0,0,0,0
rus_train_track_a_00874,"Whoa, whoa, whoa, you're stuck.",0,0,0,1,0,1
rus_train_track_a_00875,I hate school.,1,1,0,0,0,0
rus_train_track_a_00876,I'm going to her house tomorrow morning to go to school. Let's go to school. Let's go to school.,0,0,0,1,0,0
rus_train_track_a_00877,I've waited so long for this day and it's gone so fast.,0,0,0,0,1,0
rus_train_track_a_00878,I'm finally home. How tiring it is to sit two pairs of Russian every day!,1,0,0,1,0,0
rus_train_track_a_00879,"""Vkontakte"" stopped working, how can I listen to music I didn't download?",1,0,0,0,1,0
rus_train_track_a_00880,"From the very beginning of my acquaintance with the Internet, the smiley face caused me some nasty rejection.",0,1,0,0,0,0
rus_train_track_a_00881,You don't do anything? You know how much we struggled with these presentations.,1,0,0,0,0,0
rus_train_track_a_00882,How wonderful it is to walk on such winter evenings.,0,0,0,1,0,0
rus_train_track_a_00883,"Everyone has a price, but not everyone calls it at once.",0,0,0,0,0,0
rus_train_track_a_00884,I have a controller in geometry.,0,0,0,1,0,1
rus_train_track_a_00885,Kill me! Working on a Saturday morning is so hard.,0,0,0,0,1,0
rus_train_track_a_00886,"Why should I be healed again? Yes, I will be healed quickly, and the dance will take me back to the temple!",1,0,0,0,0,0
rus_train_track_a_00887,The Nokia Lumia owners can create folders,0,0,0,0,0,0
rus_train_track_a_00888,It's an awkward feeling when everyone is pushing you and everyone doesn't care about your opinion.,0,0,0,0,1,0
rus_train_track_a_00889,Don't bet more than 80.,0,0,0,0,0,0
rus_train_track_a_00890,I'm afraid to go to the ICU because the political situation will blow up my tape.,0,0,1,0,0,0
rus_train_track_a_00891,"I hate it when a man accuses you of not communicating with him and forgot about him, but in fact he himself forgot about you and he b...",1,0,0,0,0,0
rus_train_track_a_00892,You are taking bribes!!!,1,0,0,0,0,0
rus_train_track_a_00893,"Women live by memories, men by what they don't want to remember.",0,0,0,0,0,0
rus_train_track_a_00894,What kind of nonsense is this being published in my name?,1,0,0,0,0,1
rus_train_track_a_00895,"While my mother was asleep, I washed my head.",0,0,0,1,0,0
rus_train_track_a_00896,Tomorrow for the third lesson.,0,0,0,1,0,0
rus_train_track_a_00897,I have a feeling that teams don't win because of my bets.,0,0,0,0,1,0
rus_train_track_a_00898,"""Passenger transport in the St. Petersburg region can be nationalized, we will hold the first swallow of the decolonization of Russia,"" Putin said.",0,0,0,1,0,0
rus_train_track_a_00899,I almost threw up when that jerk hugged me.,0,1,0,0,0,0
rus_train_track_a_00900,"I have been given a wonderful gift, anti-stress, how long I have dreamed of it.",0,0,0,1,0,0
rus_train_track_a_00901,"I'm always thinking about what to call an exorcist, a six-month-old baby shouldn't make that kind of noise, it's scary.",0,0,1,0,0,0
rus_train_track_a_00902,Where the fuck am I spending them?,1,0,0,0,0,0
rus_train_track_a_00903,We don't have a first lesson #joy,0,0,0,1,0,0
rus_train_track_a_00904,"""Oh, damn, I went to the dentist today and he showed me pictures of my face taken five years ago, I was shocked.",0,0,0,0,0,1
rus_train_track_a_00905,"I look forward to January with horror, and the case is even in session.",0,0,1,0,0,0
rus_train_track_a_00906,Where can I get a guarantor for a loan? Everyone either doesn't want to or has to do it themselves.,0,0,0,0,1,1
rus_train_track_a_00907,"I'm very, very tired. I'm still doing these calculations.",0,0,0,0,1,0
rus_train_track_a_00908,"People have a set of habits, but each group is stable: national, religious, corporate.",0,0,0,0,0,0
rus_train_track_a_00909,I'm going to be very nervous and say that I'm being expelled.,0,0,1,0,0,0
rus_train_track_a_00910,"If you start, you win.",0,0,0,0,0,0
rus_train_track_a_00911,"Oh, my God, what happened?",0,0,0,0,0,1
rus_train_track_a_00912,What?!,0,0,0,0,0,1
rus_train_track_a_00913,My mother's habit of beating me with everything she can get her hands on.,1,0,0,0,0,0
rus_train_track_a_00914,"I'll start with the eight, I'll figure out how to connect the two hands, and then we can take the following elements.",0,0,0,0,0,0
rus_train_track_a_00915,"It's scary, and when I'm scared, no one writes to me.",0,0,1,0,0,0
rus_train_track_a_00916,It's boring.,0,0,0,0,1,0
rus_train_track_a_00917,"I'll try, then I'll do physics with biology, and then I'll have to rewrite geometry with Oyoyo.",0,0,0,0,0,0
rus_train_track_a_00918,How sweet.,0,0,0,1,0,0
rus_train_track_a_00919,"In each case, the patient may be offered a non-valued description that corresponds to a particular belief system.",0,0,0,0,0,0
rus_train_track_a_00920,"Guys, if you need to edit any photos or postcards, please contact me.",0,0,0,0,0,0
rus_train_track_a_00921,"If you have been in the epicenter of an earthquake at least once in your life, you will never forget it, especially if it was a multi-storey building.",0,0,1,0,1,0
rus_train_track_a_00922,"This is my life, I don't understand why everyone teaches me how to live.",1,0,0,0,0,0
rus_train_track_a_00923,Whatever happens is fine.,0,0,0,1,0,0
rus_train_track_a_00924,"""I'm a disgusting DJ at Fox Cafe, my ears are hurting from the music.""",1,1,0,0,0,0
rus_train_track_a_00925,"She's a bitch, though she's probably a bitch.",1,0,0,0,0,0
rus_train_track_a_00926,"Nirvana, respect, I'm with you, Aunt.",0,0,0,1,0,0
rus_train_track_a_00927,"All right, you don't have to.",0,0,0,0,0,0
rus_train_track_a_00928,I saw snow today.,0,0,0,1,0,0
rus_train_track_a_00929,Try to live so that you can always tell the truth.,0,0,0,0,0,0
rus_train_track_a_00930,I'll add this site to my bookmarks. Tomorrow I'll be studying physics.,0,0,0,0,0,0
rus_train_track_a_00931,I'm really afraid of it.,0,0,1,0,0,0
rus_train_track_a_00932,Just write to me like this.,0,0,0,0,0,0
rus_train_track_a_00933,"""You're fucking, here's what I'll tell you, my friend, all in the snow was fucking.""",1,1,0,0,0,0
rus_train_track_a_00934,"I'm so scared, terrible things are happening on the streets of Kiev #euromaidan #Ukraine #maidan #Kiev",0,0,1,0,0,0
rus_train_track_a_00935,"It's scary, though.",0,0,1,0,0,0
rus_train_track_a_00936,"When she came to AA, she said that now those who go to 10th grade pass only one subject, which is needed in the profile class.",1,0,0,0,0,1
rus_train_track_a_00937,"Oh, what happened?",0,0,0,0,0,1
rus_train_track_a_00938,"I'm more afraid of a civil war, and the Maidan is a horror, I can't even comment on it.",0,0,1,0,0,0
rus_train_track_a_00939,You can Skype.,0,0,0,0,0,0
rus_train_track_a_00940,System connections: This file is usually created by these people.,0,0,0,0,0,0
rus_train_track_a_00941,"Everywhere there is disrespect for our history, the posters in the Baltics, the bandits in Ukraine, and you're being protected by whoever's shitting.",1,0,0,0,0,0
rus_train_track_a_00942,The legs are shaking.,0,0,1,0,0,0
rus_train_track_a_00943,My mom had a glass of my favorite Sochi 2014 that Anya gave me for my birthday.,1,0,0,0,1,0
rus_train_track_a_00944,"Wow, is it snowing in Kiev?",0,0,0,0,0,1
rus_train_track_a_00945,"Lord Jesus, what a disgusting, disgusting movie!",0,1,0,0,0,0
rus_train_track_a_00946,"The news is just terrible. #Shumakher, #Volgograd Also in #Saratov they captured the Carousel and the Children's Park.",0,0,1,0,0,0
rus_train_track_a_00947,I fucking did it all.,1,0,0,0,0,1
rus_train_track_a_00948,"I hate people who light up their phones in the theater. You're bringing me back to reality, bitches!",1,0,0,0,0,0
rus_train_track_a_00949,"""Mommy's cooking meat again, I'm sick of it.""",0,1,0,0,0,0
rus_train_track_a_00950,"I found a decent hairdresser in St. Petersburg, but he's so expensive.",0,0,0,1,1,0
rus_train_track_a_00951,"Where did they take you? It's twice as cheap. Unfortunately, they're making a lot of money on the mountain.",0,0,0,0,1,0
rus_train_track_a_00952,"Oh, that's scary!",0,0,1,0,0,0
rus_train_track_a_00953,"Go away, all of you.",1,0,0,0,0,0
rus_train_track_a_00954,"""I'm a fucking insomniac, what the hell, I'm gonna be a vegetable at school again, shit.""",1,0,0,0,0,0
rus_train_track_a_00955,"I almost got caught! Thank you, Agutin!!!",0,0,0,1,0,1
rus_train_track_a_00956,I'm losing you.,0,0,0,0,1,0
rus_train_track_a_00957,"If you're interested in social studies books, please contact us. There's a wide range of books in Kursk.",0,0,0,0,0,0
rus_train_track_a_00958,The pleasures of paradise.,0,0,0,1,0,0
rus_train_track_a_00959,"I'm in shock, that's what I am.",0,0,0,0,0,1
rus_train_track_a_00960,"""Such as to have their tests already done, they can't allocate time, and then they don't give a second attempt because the second course has arrived.",1,0,0,0,0,0
rus_train_track_a_00961,"Now it's terribly scary to ride the subway, God forbid this should happen! #mtvstarsOne Direction",0,0,1,0,0,0
rus_train_track_a_00962,Go to hell anyway.,1,0,0,0,0,0
rus_train_track_a_00963,There are additional options for generating passwords directly into the exchange buffer and into the file.,0,0,0,0,0,0
rus_train_track_a_00964,Maybe I'll go to Euro 2016 with my friends:,0,0,0,1,0,0
rus_train_track_a_00965,"Argh! 1 Ugly, ugly dark circles around the eyes! How early do you have to go to bed before you're gone?! 1 >_<",1,1,0,0,0,0
rus_train_track_a_00966,Azarov was forced to pay for the tram with a credit card.,1,0,0,0,0,1
rus_train_track_a_00967,It's so scary to live one night without a call to a painfully familiar and memorized number.,0,0,1,0,0,0
rus_train_track_a_00968,I'm still amazed at the beauty of Daniel.,0,0,0,0,0,1
rus_train_track_a_00969,The money I spent on all sorts of princess magazines as a child could now be used to buy a blowing island.,1,0,0,0,0,0
rus_train_track_a_00970,"In fact, these checks tell you whether the system will at least try to perform an action; if so, it does not mean that it will.",0,0,0,0,0,0
rus_train_track_a_00971,Fuck you all.,1,0,0,0,0,0
rus_train_track_a_00972,Yuhuu for the Nargis!!!!!! #voice,0,0,0,1,0,0
rus_train_track_a_00973,Fuck in a good way!! #Voice,0,0,0,1,0,0
rus_train_track_a_00974,It is administered intravenously once a day.,0,0,0,0,0,0
rus_train_track_a_00975,"I have a feeling that my new classmates will treat me badly and disgustingly... Well, I'm not expecting anything good, anyway.",0,1,0,0,0,0
rus_train_track_a_00976,"The weather is disgusting, it's warm, but it's raining all the time on the second day.",0,1,0,0,0,0
rus_train_track_a_00977,Sometimes I'm afraid to look at my shoes after a walk. #likeapig,0,0,1,0,0,0
rus_train_track_a_00978,How nice.,0,0,0,1,0,0
rus_train_track_a_00979,"I am sometimes called Karina, sometimes Lily, sometimes Dasha, but not Kristina.",1,0,0,0,0,0
rus_train_track_a_00980,This line consists of forty symbols.,0,0,0,0,0,0
rus_train_track_a_00981,You can find it in the game folder.,0,0,0,0,0,0
rus_train_track_a_00982,"He who seeks, always finds, and drinks...",0,0,0,0,0,0
rus_train_track_a_00983,And you can also watch the text broadcast on our website.,0,0,0,0,0,0
rus_train_track_a_00984,"Happy birthday, dear Diana! I love you Apashka, you are the best!!!",0,0,0,1,0,0
rus_train_track_a_00985,"I'm on the bus... the traffic light... a boy is running, here's the bus stop! He's cutting into a pole! And he's going on... I just burst out laughing! I wanted to see the whole bus!",0,0,0,1,0,0
rus_train_track_a_00986,"Zenit lost, and I don't think it's realistic to expect a miracle from CSKA.",0,0,0,0,1,0
rus_train_track_a_00987,"""Oh, I'm so glad I suddenly thought, 'How old are we when we graduate, if you're already a five?'""",0,0,0,0,0,1
rus_train_track_a_00988,Shocked by the weather!!,1,0,0,0,0,1
rus_train_track_a_00989,"to make it a more precise science, like mathematics.",0,0,0,0,0,0
rus_train_track_a_00990,I'm going to graduate with a gold medal!,0,0,0,1,0,0
rus_train_track_a_00991,I'm not a programmer. Can someone make me a laptop?,0,0,0,0,1,0
rus_train_track_a_00992,I slept awfully well.,0,1,0,0,1,0
rus_train_track_a_00993,"And it was so scary, and the mood dropped.",0,0,1,0,1,0
rus_train_track_a_00994,People who beat homeless animals are hateful.,1,0,0,0,0,0
rus_train_track_a_00995,I'm so pissed off!,1,0,0,0,0,0
rus_train_track_a_00996,And we all need someone we can trust more than ourselves.,0,0,0,0,0,0
rus_train_track_a_00997,It's a really bad mood.,0,1,0,0,1,0
rus_train_track_a_00998,"No, you're not!",1,0,0,0,0,0
rus_train_track_a_00999,"#HappyBirthdayJaredLeto you are my favorite artist, you taught me to believe in myself. You are beautiful!!!!!...",0,0,0,1,0,0
rus_train_track_a_01000,My brain is bursting. Don't ever fall in love.,0,0,0,0,1,0
rus_train_track_a_01001,I can't stand people like that.,1,1,0,0,0,0
rus_train_track_a_01002,"The 16th is a very difficult exam, I'm afraid, so I look at my friends and want to write.",0,0,1,0,0,0
rus_train_track_a_01003,"I hate the TV show ""The Godfather"" and I hate the TV show ""The Godfather"" and I hate the TV show ""The Godfather"" and I hate the TV show ""The Godfather"" and I hate the TV show ""The Godfather.""",1,0,0,0,0,0
