id,text,anger,disgust,fear,joy,sadness,surprise
swe_test_track_c_00524,Poorly planned offices where you can go low-key in the room to find less nonchalant and committed staff.,,,,,,
swe_test_track_c_00525,"The car I bought had obvious defects, very poor service and reception, and they also wanted me to pay part of my car purchase in black!",,,,,,
swe_test_track_c_00526,"One hundred and four years ago, our leader, Count Platov, was a guest in London.",,,,,,
swe_test_track_c_00527,I'm not going for it now.,,,,,,
swe_test_track_c_00528,"On the other side, about a kilometer away, is the railway.",,,,,,
swe_test_track_c_00529,"Poor service, ignorance, anger, spare parts that have disappeared.",,,,,,
swe_test_track_c_00530,"Incredibly service-oriented, changed the coatings and discs on the drop-in, also solved the car inspection.",,,,,,
swe_test_track_c_00531,Hires subcontractors if they deliver substandard quality and then doesn't take responsibility for anything.,,,,,,
swe_test_track_c_00532,"Tasteless, wont go there again.",,,,,,
swe_test_track_c_00533,"They're cheating customers, sending out broken bills and refusing to pay back.",,,,,,
swe_test_track_c_00534,"Before I started at Studema, I was antisocial, and I had a bad technique for learning things, and with the help of the wonderful teachers and students at the school, I've always dared to be myself, and my studies at high school are going great, because I'm using the study techniques from Studema.",,,,,,
swe_test_track_c_00535,"Rich scammers and doing a really bad job. I was going to sell the car and wanted it nice until then, when I drive the car home it rains and there was wax running all over the car. No quality there and they refused to give me compensation. They ended up letting me wax the car myself and had still paid the company. Not recommended!",,,,,,
swe_test_track_c_00536,But we are in a rather strange situation.,,,,,,
swe_test_track_c_00537,"The only downside to this professional company is the following: A little impersonal when you e-mail, when it only says ""Hello SS-service"" and some language problems. We bought both moving help from a villa in Hässelby to an apartment in Bromma, as well as moving cleaning of the villa. We are very pleased with the results of both services! The guys were meticulous and careful with our furniture, and the house shone like never before after the cleaning.",,,,,,
swe_test_track_c_00538,The head makes the evil.,,,,,,
swe_test_track_c_00539,"What a joke! We were promised winter tires rims. They don't answer the phone, text or email. Eye-service I'd call them. Don't do business with these scoundrels. One in five, one too many in grade.",,,,,,
swe_test_track_c_00540,It was very good and helpful,,,,,,
swe_test_track_c_00541,My mom and dad used to say that sometimes when we were kids.,,,,,,
swe_test_track_c_00542,"Warning to save old pictures for copying, they're not a dime different about them. Mine was destroyed and the staff shrugged. What I had ordered was poorly executed, they ""cut off"" the head of the person in the photo and claimed it couldn't be done.",,,,,,
swe_test_track_c_00543,"Five years ago, he was a repairman for Kimball.",,,,,,
swe_test_track_c_00544,"- Yes, it is true!",,,,,,
swe_test_track_c_00545,I have to send you out one at a time.,,,,,,
swe_test_track_c_00546,Nice guy and good to have around.,,,,,,
swe_test_track_c_00547,"When I was about to move away from home, I called Fortum for advice and tips on what I needed to do before the move, and I was also going to sign up for a subscription to the electricity grid, and then I decided to take the Forum on the rest as well, but I don't really know what happened, because I never got any confirmation that I now had electricity, and after the fourth time I talked to customer service at Fortujm, they finally managed to send me the confirmation - but then I had already moved away from home.",,,,,,
swe_test_track_c_00548,It took them about two minutes to clean the windows and bleach our house.,,,,,,
swe_test_track_c_00549,"If you get tired of being a rich widow, there's always show business.",,,,,,
swe_test_track_c_00550,"The seller, Jakob, has in a terrible way helped me all the way through the planning and decision-making process for my new car purchase. He also has a nice attitude and has a broad knowledge of many different car brands and models. Besides, you always feel welcome, by all the staff, when you enter the hall. They greet you and ask if you need help. The fact that I have now made my third new car purchase at Torvala is no coincidence.",,,,,,
swe_test_track_c_00551,"Professional, fast and reliable. We are extremely pleased with the bathroom Rörstrand completely renovated in a fantastic way. They gave us tips and ideas to find the optimal surface and the end result, after a great and extensive work, was beyond expectation. Even our neighbors have praised their nice and professional performance as they have been very careful not to disturb or be in the way unnecessarily. This fantastic gang with Samuel and Niklas at the head is recommended and we, the Lundström family, will definitely hire them again.",,,,,,
swe_test_track_c_00552,"We hired Caravan to do the moving, and they did a really good job, and we and the buyer of our house were very pleased.",,,,,,
swe_test_track_c_00553,And he calls me a thief?,,,,,,
swe_test_track_c_00554,"She said that the lamp went out after the murder, but that she saw the boy clearly when he stabbed his father to death.",,,,,,
swe_test_track_c_00555,"Just positive and say about this company, highly recommended!",,,,,,
swe_test_track_c_00556,We have some entertainment for you.,,,,,,
swe_test_track_c_00557,"I was dissatisfied. But now I get so many unbelievable texts and emails from them, I don't want them but they still come. So very bad grade I want to give. Partly dissatisfied with the service itself and then even now months later I get emails to text and now this. Let me be. Thank you.",,,,,,
swe_test_track_c_00558,"I don't think I'd go back to them again, unfortunately.",,,,,,
swe_test_track_c_00559,"The screen was repaired well, but they destroyed the back of the phone and wondered if it was ""original"" (?) They didn't get compensation, they had to pay 2500 krons anyway, and now I have a whole screen but a ugly back, they kept the repair time pretty good.",,,,,,
swe_test_track_c_00560,Savalle was recommended for the renovation of the kitchen where they did most of everything from demolition to installation of new ones. Reasonable prices and kept the schedule. Nice and easy & good professionals with whom I could exchange ideas and came up with good views. I would recommend them further,,,,,,
swe_test_track_c_00561,"Changing tires, from winter to summer tires.",,,,,,
swe_test_track_c_00562,We'll see about that.,,,,,,
swe_test_track_c_00563,"WARNING!! Real scoundrels! I was going to turn off a 2 (the brakes) from the inspection of my car. Drygt 3200 for a job that took about 2 hours and where the spare parts went for just over 300 kr. They didn't call before either and said what parts were needed (they would be ordered through another supplier where I myself have a discount) or how much it would cost. ""A few thousand"" was the only answer I could get. THUS they did a bad job when the parking brake didn't work after their ""repair"" of the parking brake!",,,,,,
swe_test_track_c_00564,"You'll have to look for a better hairdresser than Leif, extremely professional, extremely thorough and always the best service, your hair is in safe hands with Leif.",,,,,,
swe_test_track_c_00565,Maybe he escaped from a dog pen or jumped out of a car somewhere in Florida or New Jersey.,,,,,,
