id,text,anger,disgust,fear,joy,sadness,surprise
swa_test_track_c_00669,"Poverty is a shame, it's a shame, it's a shame, it's a shame, it's a shame, it's a shame, it's a shame, it's a shame, it's a shame, it's a shame, it's a shame, it's a shame, it's a shame, it's a shame, it's a shame, it's a shame, it's a shame, it's a shame, it's a shame, it's a shame, it's a shame, it's a shame, it's a shame, it is a shame",,,,,,
swa_test_track_c_00670,I was given pineapple yesterday to relieve sore throat aiiii,,,,,,
swa_test_track_c_00671,"Having lunch, a man sitting next to me has invited six people, cut them off so that they don't see many!",,,,,,
swa_test_track_c_00672,Now a man doesn't have to bathe twice!! I bathe twice a day for 20min each session and use 2 different soaps.,,,,,,
swa_test_track_c_00673,Those are the goals you are closing fifa you are asking for right,,,,,,
swa_test_track_c_00674,What are these mice called?,,,,,,
swa_test_track_c_00675,If the mat is dirty even if you pay for the wood the madem can't get in. This is nai 2014,,,,,,
swa_test_track_c_00676,"The rich know how to bend laws and find legal ways to avoid paying taxes, wht about poor???",,,,,,
swa_test_track_c_00677,Why do the books read only to the blind and the deaf?,,,,,,
swa_test_track_c_00678,@<username> Very polite,,,,,,
swa_test_track_c_00679,"I'm not sure if I'm going to be able to do it, but I'm going to have to wait until the coronavirus is over to see if I can get a good one. #IgnorantKenyans",,,,,,
swa_test_track_c_00680,"I woke up at 4am and saw the status of one two, then I saw the status of the ex-wife, then I went back to sleep and said I dreamed of her, now I have been thinking all along and...",,,,,,
swa_test_track_c_00681,And the Catholic fathers are given gifts on Sundays. Why do they eat people's wives?,,,,,,
swa_test_track_c_00682,"My problem is that when I stay near the bench, the worker gets up at six o'clock.",,,,,,
swa_test_track_c_00683,Ushai shuka matt ju doesn't get into people a little bit the mothers of the party are coming they are filling it goes😂😂😂,,,,,,
swa_test_track_c_00684,"The majority of the pastors are dressed in sheepskins, but the nymphs are paid by the churches and politicians, and the faithful are paid by the churches.",,,,,,
swa_test_track_c_00685,"Kenya is a country that is not a game, but a place where you can watch TV and watch movies.",,,,,,
swa_test_track_c_00686,There is an Indian follower I was dragged on the days of follow trains I didn't help him,,,,,,
swa_test_track_c_00687,Okay I just read your tweets,,,,,,
swa_test_track_c_00688,@<username> There was a time when these chakras people came with a dog too,,,,,,
swa_test_track_c_00689,"The best way to get rid of the ""sick"" is to get rid of the ""sick"" and get rid of the ""sick"" and get rid of the ""sick"" and get rid of the ""sick"" and get rid of the ""sick"" and get rid of the ""sick"" and get rid of the ""sick"" and get rid of the ""sick"" and get rid of the ""sick""",,,,,,
swa_test_track_c_00690,"As a teenager, I became involved in sexual issues and I went back online.",,,,,,
swa_test_track_c_00691,"I'm not a big fan of the old lady, but I'm still a little bit of a ""what if"" person, and I'm still a little bit of a ""what if"" person, but I'm still a little bit of a ""what if"" person.",,,,,,
swa_test_track_c_00692,"If life goes on like this, there will be a time when you go to the supermarket, you will be told to pick one item for a single customer.",,,,,,
swa_test_track_c_00693,"I'm not sure if I'm going to be able to get my hands on the best one, but I'm not going to be able to get my hands on the best one. #sorrynotsorry",,,,,,
swa_test_track_c_00694,"""I'm drinking wine and I'm drinking wine and I'm drinking wine"" - how do you say that?",,,,,,
swa_test_track_c_00695,The service number passed only ivo 😂😂😂😂 the bells did not ring they rang the id,,,,,,
swa_test_track_c_00696,@<username> Mutati gatundu south together very much,,,,,,
swa_test_track_c_00697,My neighbor puts the volume on in the middle of the day. Wait till I buy a radio they'll know snoopdogg and eminem in one night.,,,,,,
swa_test_track_c_00698,"If you don't wear a condom, you can wear a mask.",,,,,,
swa_test_track_c_00699,I'm the pastor who wakes up with breasts falling down that's what I believe 😂😂😂😂 others are scam. @<username> @<username>,,,,,,
swa_test_track_c_00700,The ladies of the Zocalo are very friendly and I'm sure you'll be able to get a quick read on the comments.,,,,,,
swa_test_track_c_00701,@username But I don't understand why milk has become expensive? Cows are imported too? haha,,,,,,
swa_test_track_c_00702,Some of the tweets here are just cringeworthy.,,,,,,
swa_test_track_c_00703,When will we be able to get rid of the Kenyan people? Why does it mean that we don't have any Kenyans? INAUMA SANA CC #ALLRADIOPRESENTERS,,,,,,
swa_test_track_c_00704,Edward Matekwa: We are scheduled to meet with the Health Committee of the Parliament to explain the problems we face as AMEK. @<username> #JamboKenya,,,,,,
swa_test_track_c_00705,The leafy suburbs of Waithaka are like we're in Russia buana..... Kanyunyui has hidden and inside there is no one,,,,,,
swa_test_track_c_00706,"The story is that after a while you get robbed, you get robbed, you get robbed of your clothes, especially truck drivers, you get tied to trees, you get beaten up, you get beaten up, when the cows are released, they find you, they suck you, they think it's a real mother's trick, or is it a trick?",,,,,,
swa_test_track_c_00707,"That likoni road they would just leave it as it was, wtf is that mess there ",,,,,,
swa_test_track_c_00708,"Today is Saturday, tomorrow is Sunday then Monday is holiday eeh just call me leaders I will come with brains and charger 😂😂😂😂😂",,,,,,
swa_test_track_c_00709,This is a sweet thing!,,,,,,
swa_test_track_c_00710,Why do mosquitoes come here? Sitting room is a movie I have to watch. I get paid good night.,,,,,,
swa_test_track_c_00711,"The problem with kunguni is one, if you see a place where everything hurts you you think it's kunguni <unk><unk>️",,,,,,
swa_test_track_c_00712,"I'm not sure if this is a ""correct"" or ""wrong"" way to do it, but I'm pretty sure it's the same way with the ""correct"" way to do it. #correct""",,,,,,
swa_test_track_c_00713,How did you manage to have 44 children in 38 years?,,,,,,
swa_test_track_c_00714,"The lady got off the mat and ran to her chali and hugged her, 3min later they are still hugging, just like there were stones nearby <unk>",,,,,,
swa_test_track_c_00715,Jabali make himself go ocha a park to clothes me I went to book a car smh those times I passed,,,,,,
swa_test_track_c_00716,"The Kenyan media is full of lies and lies, and I'm not sure what to make of it.",,,,,,
swa_test_track_c_00717,"@sorrynotsorry: ""You are a good person, aren't you?""",,,,,,
swa_test_track_c_00718,"They banned plastic bags. The green, yellow and black ones were lost but the people of Jaba still have them.",,,,,,
swa_test_track_c_00719,"There is no vaccine that expires at JKIA, it's a vaccine that's been developed, it's a Buddha kahush wasake for many",,,,,,
swa_test_track_c_00720,It's like they want to wear underwear on my head when I meet you.,,,,,,
swa_test_track_c_00721,"The following is a list of the most common and common names for the word ""puppet"" in the English language: #puppetpuppet",,,,,,
swa_test_track_c_00722,You have to watch what I'm copying,,,,,,
swa_test_track_c_00723,"I can't wait to see my daughter, who is now a mother, and I'm going to have to ask her to come over and get her shoes and I'm going to have to ask her to come over and get them.",,,,,,
swa_test_track_c_00724,The child is the parent who will take care of the child or the artist who will be told to clean the content... ##URL##,,,,,,
swa_test_track_c_00725,@<username> It hurts so much,,,,,,
swa_test_track_c_00726,"Dear Somali Patriots, Please wake up for Salatul Lail tonight and pray for the removal of Farmajo from Somalia leadership. May Allah save Somalia from the evil hands of Farmajo again AMIN. #Somalia #Somaliland",,,,,,
swa_test_track_c_00727,"If we fail today, these people won't be silent until next year.",,,,,,
swa_test_track_c_00728,"I'm not sure if I'm going to be able to do this, but I'm going to have to do it. #SHOWTHEMOBILY #SHOWTHEMOBILY #SHOWTHEMOBILY #SHOWTHEMOBILY #SHOWTHEMOBILY #SHOWTHEMOBILY #SHOWTHEMOBILY #SHOWTHEMOBILY #SHOWTHEMOBILY #SHOWTHEMOBILY #SHOWTHEMOBILY #SHOWTHEMOBILY #SHOWTHEMOBILY #SHOWTHEMOBILY #SHOWTHEMOBILY #SHOWTHEMOBILY #SHOWTHEMOBILY #SHOWTHEMOBILY #SHOWTHEMOBILY #SHOWTHEMOBILY #SHOWTHEMOBILY #SHOWTHEMOBILY #SHOWTHEMOBI",,,,,,
swa_test_track_c_00729,The speech of Obama would have invited all the traffic police first to the big screen parliament,,,,,,
swa_test_track_c_00730,@<username> haha... Is that still there?,,,,,,
swa_test_track_c_00731,"If I can get a drug test done in front of my parents, if he sees the results he can fall into a comma and never show up.",,,,,,
swa_test_track_c_00732,That you eat these things he talks about @<username> you don't know? While others are being punished by the bags you have.,,,,,,
swa_test_track_c_00733,Niggas in relationship even haven't come today so sad,,,,,,
swa_test_track_c_00734,"I'm not sure if I'm going to be able to get a ""Tweet"" or a ""Tweet"" or a ""Tweet"" or a ""Tweet"" or a ""Tweet"" or a ""Tweet"" or a ""Tweet"" or a ""Tweet"" or a ""Tweet"" or a ""Tweet"" or a ""Tweet"" or a ""Tweet"" or a ""Tweet"" or a ""Tweet"" or a ""Tweet"" or a ""Tweet"" or a ""Tweet"" or a ""Tweet"" or a ""Tweet"".",,,,,,
swa_test_track_c_00735,"""Women are the scum of the earth, and the boys are the scum of the earth"" - the two women are the scum of the earth, and the boys are the scum of the earth.",,,,,,
swa_test_track_c_00736,This Twitter made me leave after I called someone meffi 😂😂😂but here it is to,,,,,,
swa_test_track_c_00737,The campus relationship is scum mkidate's grow silent you just want to be cucumber,,,,,,
swa_test_track_c_00738,"If the suffrage is big, take the kick side by side.",,,,,,
swa_test_track_c_00739,These tweets call themselves netizens. What's their problem?,,,,,,
swa_test_track_c_00740,@username @<username> @<username> @<username> Corprate Very clean Thank you very much,,,,,,
swa_test_track_c_00741,"""I'm not going to lie, I'm not going to lie, I'm not going to lie"" - Luchita Kobayashi, ""I'm not going to lie, I'm not going to lie""",,,,,,
swa_test_track_c_00742,"@sorrynotsorry I'm so glad you're here, I'm so glad you're here, I'm so glad you're here, I'm so glad you're here, I'm so glad you're here, I'm so glad you're here, I'm so glad you're here, I'm so glad you're here, I'm so glad you're here, I'm so glad you're here, I'm so glad you're here, I'm so glad you're here, I'm so glad you're here, I'm so glad you are here",,,,,,
swa_test_track_c_00743,It's good to hear that 4 people were rescued alive today #HurumaMiracle Thank you very much to all those involved in the rescue efforts - I salute YOU,,,,,,
swa_test_track_c_00744,"""I'm not going to lie, you're all fucking sick of me, you're all fucking sick of me, you're all fucking sick of me, you're all fucking sick of me!""",,,,,,
swa_test_track_c_00745,In 20 minutes you've got 7 missed calls you think it's something serious you call it says it's just saying hey,,,,,,
swa_test_track_c_00746,Ruth stays with those demons who don't know shit but at least they're beautiful,,,,,,
swa_test_track_c_00747,What's all this traffic?,,,,,,
swa_test_track_c_00748,My son is kissing his dame all the time and doesn't say dirty words.,,,,,,
swa_test_track_c_00749,@C.I.D.I.P. - I'm a little confused by the name of this video.,,,,,,
swa_test_track_c_00750,"Who has a video of a shorn arwa saying ""father""?",,,,,,
swa_test_track_c_00751,You're using my shirt until you make my mom call me all the way from the shags thinking I'm abandoned and I'm sad in this town.,,,,,,
swa_test_track_c_00752,I eat with my eyes <unk> #FridayTurnUp,,,,,,
swa_test_track_c_00753,"I'm not sure if the rugby fans are going to be able to get their hands on the game, but I think they're going to be able to get their hands on the game, and I think they're going to be able to get their hands on the game.",,,,,,
swa_test_track_c_00754,You don't want people to buy home theaters hahaha,,,,,,
swa_test_track_c_00755,Does he give you a headache pill or is it the one that says drink a lot of water?,,,,,,
swa_test_track_c_00756,When a young donor asks you 'where do children come from' what should you answer?,,,,,,
swa_test_track_c_00757,Now every dem calls himself an overthinker then?,,,,,,
swa_test_track_c_00758,A man wants another man to hold you come whatsapp now ,,,,,,
swa_test_track_c_00759,@<username> #ShangweNaGlory may our actions be the Light of the world,,,,,,
swa_test_track_c_00760,Ruto drinks water. The crowd: <unk> <unk> <unk> It's like they were told if they didn't applaud they wouldn't get a fare,,,,,,
