id,text,anger,disgust,fear,joy,sadness,surprise
chn_test_track_c_00526,"It's not the beginning of spring, it's the beginning of spring, it's not the beginning of spring, it's not the beginning of spring, it's not the beginning of spring, it's not the beginning of spring, it's not the beginning of spring, it's not the beginning of spring, it's not the beginning of spring.",,,,,,
chn_test_track_c_00527,"Because the return of a university student from neighboring Anyang, a low-risk city in Tianjin at the time, led to the mass spread of the Olympic torch, which caused the surrounding cities to be severely attacked, life was completely affected, so I expressed my understanding and sympathy for the strict control of the return to the countryside.",,,,,,
chn_test_track_c_00528,"How much did you spend on this picture and your post? Ah? You can't brush at night, you can't escape in the morning, you can't contact the head of the Marine Corps who did the reduction of the sentence, you can't add a shift?",,,,,,
chn_test_track_c_00529,"I've been home for 12 days, I've been in quarantine for 14 days, I've been told that there are policies, there are countermeasures, it's just one thing, it's just one thing.",,,,,,
chn_test_track_c_00530,"I cut and knife like a wave, there are all kinds of spinach pay one cut, I lowered and I raised, shaking and shaking and holding my hat, I know the official field dry!",,,,,,
chn_test_track_c_00531,"The Chinese law enforcement agencies are really only interested in the elderly, they are blind, they nod their heads, they are not hard-headed.",,,,,,
chn_test_track_c_00532,"Not because of luck, not because of an opportunity from heaven, he's just trying to be himself every day, fighting for his love.",,,,,,
chn_test_track_c_00533,Citizens who do not wear masks are transferred to the railway station at the next stop. Foreigners who do not wear masks are not mandatory.,,,,,,
chn_test_track_c_00534,"He is a real jade tree, handsome, and windy.",,,,,,
chn_test_track_c_00535,"There are friends around who read books until two o'clock, and there are also students who are good at reading, but their grades are outstanding.",,,,,,
chn_test_track_c_00536,"On the twelfth day of the new moon, I ask you to be happy and not to worry, good luck with the reunion of the running family, the support of friends, the mood of not being lonely, the business is going well, the gold and silver bags are good luck from heaven, life is going well.",,,,,,
chn_test_track_c_00537,"The living statistics are not good, can you give a name to the person who died after infection? Don't get infected, not even a number.",,,,,,
chn_test_track_c_00538,"I want to go home, work outside for a year, have parents, have three and a half years old children, haven't seen them for six months. Ah, Henan government, even if you let me go back on New Year's Eve, I can walk on New Year's Day? I want to go back and have dinner with them... don't let go, where am I going this New Year's Eve...",,,,,,
chn_test_track_c_00539,"Why shouldn't college students have a green passage at once, after more than thirty days of quarantine in the dormitory, and having done 28 times of nucleic acid, why should they be quarantined at home?",,,,,,
chn_test_track_c_00540,"Merlin couldn't help but cry, and I basically gave it to my kids when I was sleeping, and I used it when I was in a good mood during the day.",,,,,,
chn_test_track_c_00541,"The house was locked for 13 days, and no food was sent, but it was all bought with money from friends.",,,,,,
chn_test_track_c_00542,"Is it really that easy to get from the Public Security Bureau to the Power Department? And, as you can see from the show, his family should be just an ordinary family. Could he get to such a distant department without the help of his father-in-law?",,,,,,
chn_test_track_c_00543,"I'm happy to finally stick to the end, I'm a little bit sad, even though he's a bad guy, ah! Today's the big end, my happiness is over, I don't watch TV anymore.",,,,,,
chn_test_track_c_00544,"The village chief and the community secretary can detain the common people at will, this is the county governor's order for detention is normal, you don't make the county governor an official, my father's unit was auctioned off in Liaoning, the money was not used to accommodate the workers, the letter was detained, the young editor was too young, the legal situation was not fair.",,,,,,
chn_test_track_c_00545,"I want to give you praise from dawn to dusk, from the North Pole to the South Pole, you can fly safely! We are your solid backbone.",,,,,,
chn_test_track_c_00546,"Don't forget the disaster, pay tribute to the perseverance, pay tribute to all the burdens of the past, may the days after, the mountains be safe, all is well.",,,,,,
chn_test_track_c_00547,"Sometimes I think that those who say that the landlord has a house, can afford a house, where do you know how hard people work to earn money when they are young! Where do you know how difficult it was for people to earn money before! After buying a house, building a house, renting, the tenant feels that the landlord is not working and winning!",,,,,,
chn_test_track_c_00548,"In conclusion, it's a good thing to be loved by everyone, and the temples are more popular, the elderly are more accompanied, the monkeys are more eaten, it's a win-win situation, but the elderly talk about it, this time it's not a problem, it's true, please watch the civilization.",,,,,,
chn_test_track_c_00549,"But for the officials of Yangyang, the fact that the nucleic acid was used dozens of times in a row and the results were negative is no way to prove that the low-risk Yangyang people from the stars are not at risk, so a dozen nucleic acids are a waste of money and a heartache for the country!",,,,,,
chn_test_track_c_00550,"It's strange that you don't see your relatives once a year, it used to be embarrassing to sit, and then you were constantly asked all sorts of questions and impatient.",,,,,,
chn_test_track_c_00551,"No matter when you start, the important thing is to start and not stop; no matter when you end, the important thing is to end and not regret it.",,,,,,
chn_test_track_c_00552,"So the unified policy, the different control measures, the difficulty of the grassroots implementation, the lack of accountability, the over-execution and the hurt of the returnees!",,,,,,
